Time,Open,High,Low,Last,Change,%Chg,Volume
"2023-06-14 07:41",14922.5,14924.25,14915.75,14917.5,-6.5,-0.04%,254
"2023-06-14 07:42",14918,14920.25,14916.25,14919.25,1.75,+0.01%,129
"2023-06-14 07:43",14919.25,14923.5,14919,14922.5,3.25,+0.02%,109
"2023-06-14 07:44",14922.25,14928.5,14921.75,14927,4.5,+0.03%,133
"2023-06-14 07:45",14927.5,14930.25,14923.75,14925,-2.,-0.01%,137
"2023-06-14 07:46",14924.75,14928.25,14920,14920.75,-4.25,-0.03%,173
"2023-06-14 07:47",14921,14923.25,14920.25,14921.5,0.75,+0.01%,59
"2023-06-14 07:48",14922,14927.25,14922,14922.75,1.25,+0.01%,79
"2023-06-14 07:49",14922.5,14924.5,14921.5,14924.5,1.75,+0.01%,79
"2023-06-14 07:50",14925.25,14927,14924,14925,0.5,0.00%,41
"2023-06-14 07:51",14925,14926.5,14923,14924.25,-0.75,-0.01%,55
"2023-06-14 07:52",14923.25,14924.75,14920,14920.75,-3.5,-0.02%,122
"2023-06-14 07:53",14921.5,14924,14921,14921.75,1,+0.01%,44
"2023-06-14 07:54",14921,14921.75,14919.25,14919.75,-2.,-0.01%,86
"2023-06-14 07:55",14919.5,14920.5,14916,14916.25,-3.5,-0.02%,151
"2023-06-14 07:56",14916.25,14920,14915.5,14917.25,1,+0.01%,111
"2023-06-14 07:57",14918,14924,14917.75,14923.75,6.5,+0.04%,70
"2023-06-14 07:58",14923.25,14926.75,14923,14925,1.25,+0.01%,75
"2023-06-14 07:59",14925,14925.5,14920,14920,-5.,-0.03%,48
"2023-06-14 08:00",14919.5,14921,14918,14918.75,-1.25,-0.01%,63
"2023-06-14 08:01",14919.75,14920,14915.5,14916.5,-2.25,-0.02%,86
"2023-06-14 08:02",14917.5,14919,14915.5,14916.25,-0.25,0.00%,66
"2023-06-14 08:03",14917,14918.5,14909.75,14917,0.75,+0.01%,343
"2023-06-14 08:04",14916.25,14919,14915.25,14916.25,-0.75,-0.01%,80
"2023-06-14 08:05",14916.25,14918.75,14911.25,14912.25,-4.,-0.03%,111
"2023-06-14 08:06",14911,14914.25,14906.5,14909,-3.25,-0.02%,261
"2023-06-14 08:07",14908.25,14909,14904.75,14906,-3.,-0.02%,151
"2023-06-14 08:08",14905.5,14905.75,14900.75,14905.75,-0.25,0.00%,181
"2023-06-14 08:09",14906.25,14909.5,14903,14903.75,-2.,-0.01%,134
"2023-06-14 08:10",14903.75,14907.5,14902.5,14904.75,1,+0.01%,107
"2023-06-14 08:11",14905.75,14906.75,14904.25,14905.25,0.5,0.00%,30
"2023-06-14 08:12",14905,14910,14905,14909,3.75,+0.03%,119
"2023-06-14 08:13",14909,14913.25,14907.5,14911,2,+0.01%,122
"2023-06-14 08:14",14910.25,14912.5,14909.5,14912.25,1.25,+0.01%,69
"2023-06-14 08:15",14912,14912.25,14906.5,14907.75,-4.5,-0.03%,88
"2023-06-14 08:16",14908.25,14908.25,14904.5,14905.25,-2.5,-0.02%,70
"2023-06-14 08:17",14905,14910.25,14901.75,14905.25,0,0.00%,166
"2023-06-14 08:18",14906,14909,14906,14908.5,3.25,+0.02%,41
"2023-06-14 08:19",14908.75,14908.75,14905,14905,-3.5,-0.02%,34
"2023-06-14 08:20",14904.25,14906.75,14901.75,14905.5,0.5,0.00%,121
"2023-06-14 08:21",14904.25,14907.75,14902,14905.5,0,0.00%,80
"2023-06-14 08:22",14905.75,14908,14905.25,14907,1.5,+0.01%,36
"2023-06-14 08:23",14907.25,14908.5,14906.25,14908.5,1.5,+0.01%,37
"2023-06-14 08:24",14906.25,14908,14905,14907.75,-0.75,-0.01%,70
"2023-06-14 08:25",14906.5,14910,14903.25,14908.75,1,+0.01%,167
"2023-06-14 08:26",14909,14911.75,14908.5,14910.75,2,+0.01%,121
"2023-06-14 08:27",14910.5,14910.5,14907.75,14909,-1.75,-0.01%,75
"2023-06-14 08:28",14910.5,14913,14908,14909.5,0.5,0.00%,59
"2023-06-14 08:29",14908,14912.25,14907.75,14911,1.5,+0.01%,123
"2023-06-14 08:30",14910.25,14916.5,14890.25,14890.25,-20.75,-0.14%,1252
"2023-06-14 08:31",14890.75,14901.5,14886.5,14898,7.75,+0.05%,1088
"2023-06-14 08:32",14897.75,14898,14888.5,14890.25,-7.75,-0.05%,639
"2023-06-14 08:33",14890,14899,14882,14895,4.75,+0.03%,794
"2023-06-14 08:34",14894.25,14901.5,14887,14893.25,-1.75,-0.01%,510
"2023-06-14 08:35",14892.75,14899.75,14887.75,14888.25,-5.,-0.03%,486
"2023-06-14 08:36",14887.75,14888.25,14872.5,14872.5,-15.75,-0.11%,995
"2023-06-14 08:37",14873.25,14878.75,14869.75,14872.5,0,0.00%,781
"2023-06-14 08:38",14872.5,14879.25,14868.5,14876.5,4,+0.03%,631
"2023-06-14 08:39",14877,14890,14877,14885,8.5,+0.06%,638
"2023-06-14 08:40",14884.75,14910.75,14884.75,14899.5,14.5,+0.10%,1228
"2023-06-14 08:41",14899.5,14912.5,14897.25,14904.5,5,+0.03%,617
"2023-06-14 08:42",14905.25,14916.5,14904.25,14914.25,9.75,+0.07%,613
"2023-06-14 08:43",14914.25,14919,14903.25,14905.75,-8.5,-0.06%,666
"2023-06-14 08:44",14905,14918.5,14903.75,14913.25,7.5,+0.05%,559
"2023-06-14 08:45",14913,14924.25,14912.75,14921,7.75,+0.05%,767
"2023-06-14 08:46",14921.5,14925.5,14914.25,14924.75,3.75,+0.03%,566
"2023-06-14 08:47",14924,14928.25,14920.75,14923.75,-1.,-0.01%,490
"2023-06-14 08:48",14924.25,14930.25,14917.75,14930.25,6.5,+0.04%,476
"2023-06-14 08:49",14929.75,14933,14923.75,14931.5,1.25,+0.01%,532
"2023-06-14 08:50",14931.5,14935.5,14926.25,14931,-0.5,0.00%,523
"2023-06-14 08:51",14930.5,14934.75,14925,14927.75,-3.25,-0.02%,651
"2023-06-14 08:52",14927.75,14934.5,14925.5,14931.5,3.75,+0.03%,362
"2023-06-14 08:53",14932.25,14938.25,14923.75,14925.75,-5.75,-0.04%,677
"2023-06-14 08:54",14926.25,14928.5,14918.5,14920.75,-5.,-0.03%,506
"2023-06-14 08:55",14920,14931.25,14918.5,14928,7.25,+0.05%,637
"2023-06-14 08:56",14928.25,14932.25,14924.5,14928.5,0.5,0.00%,310
"2023-06-14 08:57",14930,14934,14918.5,14925.5,-3.,-0.02%,527
"2023-06-14 08:58",14925.75,14931.5,14922.25,14925,-0.5,0.00%,291
"2023-06-14 08:59",14925.75,14936.25,14925.5,14934.25,9.25,+0.06%,438
"2023-06-14 09:00",14935,14939,14925.25,14926,-8.25,-0.06%,625
"2023-06-14 09:01",14926,14935.5,14924.5,14931,5,+0.03%,278
"2023-06-14 09:02",14929,14932.5,14920.75,14932.5,1.5,+0.01%,340
"2023-06-14 09:03",14932.5,14936,14928.5,14933.5,1,+0.01%,299
"2023-06-14 09:04",14935,14941.5,14931.25,14941.25,7.75,+0.05%,438
"2023-06-14 09:05",14941,14947.5,14937,14946.5,5.25,+0.04%,680
"2023-06-14 09:06",14947,14955.75,14945.75,14955.5,9,+0.06%,947
"2023-06-14 09:07",14955.5,14960,14951.25,14956.25,0.75,+0.01%,714
"2023-06-14 09:08",14956,14958.5,14945.5,14946.25,-10.,-0.07%,493
"2023-06-14 09:09",14946.25,14955.5,14943,14953.75,7.5,+0.05%,473
"2023-06-14 09:10",14954,14964,14950,14957.25,3.5,+0.02%,648
"2023-06-14 09:11",14957.5,14958.5,14951.75,14955.25,-2.,-0.01%,268
"2023-06-14 09:12",14955.25,14957.75,14947.25,14952,-3.25,-0.02%,274
"2023-06-14 09:13",14952,14959.75,14951.5,14958.75,6.75,+0.05%,225
"2023-06-14 09:14",14959.25,14959.5,14952.75,14957.5,-1.25,-0.01%,186
"2023-06-14 09:15",14957.25,14967,14956,14962.25,4.75,+0.03%,638
"2023-06-14 09:16",14962.75,14967,14958,14967,4.75,+0.03%,281
"2023-06-14 09:17",14966.5,14971.25,14965.25,14969.25,2.25,+0.02%,642
"2023-06-14 09:18",14969,14972.5,14966,14969.5,0.25,0.00%,464
"2023-06-14 09:19",14969.25,14971.25,14967.25,14970.25,0.75,+0.01%,168
"2023-06-14 09:20",14969.75,14981.75,14969,14981.75,11.5,+0.08%,754
"2023-06-14 09:21",14982,14987,14977.5,14983,1.25,+0.01%,604
"2023-06-14 09:22",14982.75,14984.25,14973.75,14979.75,-3.25,-0.02%,473
"2023-06-14 09:23",14980.25,14980.25,14966,14967,-12.75,-0.09%,568
"2023-06-14 09:24",14967.5,14972.75,14958,14960.75,-6.25,-0.04%,654
"2023-06-14 09:25",14960.75,14962.5,14944,14956.75,-4.,-0.03%,928
"2023-06-14 09:26",14956,14962.75,14953.75,14962.5,5.75,+0.04%,349
"2023-06-14 09:27",14962.5,14968.75,14957.75,14965.5,3,+0.02%,467
"2023-06-14 09:28",14965.5,14965.5,14956,14957.5,-8.,-0.05%,247
"2023-06-14 09:29",14957,14962.25,14956.5,14960,2.5,+0.02%,134
"2023-06-14 09:30",14961,14967.75,14958.75,14967.5,7.5,+0.05%,217
"2023-06-14 09:31",14967.25,14977.75,14966.5,14973.25,5.75,+0.04%,536
"2023-06-14 09:32",14973.75,14978,14973.5,14975.75,2.5,+0.02%,296
"2023-06-14 09:33",14976.5,14977.5,14970.75,14974.25,-1.5,-0.01%,318
"2023-06-14 09:34",14975.75,14981.5,14975.5,14978.25,4,+0.03%,315
"2023-06-14 09:35",14978.25,14979.5,14971.25,14974.75,-3.5,-0.02%,252
"2023-06-14 09:36",14974.25,14975.5,14968.25,14974.75,0,0.00%,264
"2023-06-14 09:37",14975,14977.5,14972.25,14972.75,-2.,-0.01%,139
"2023-06-14 09:38",14972,14978.75,14971.5,14976,3.25,+0.02%,125
"2023-06-14 09:39",14975,14983,14975,14979,3,+0.02%,314
"2023-06-14 09:40",14979.25,14991.5,14978.25,14986.75,7.75,+0.05%,1004
"2023-06-14 09:41",14987.5,14989.75,14985.75,14989,2.25,+0.02%,275
"2023-06-14 09:42",14989.75,14992.5,14984,14984.75,-4.25,-0.03%,307
"2023-06-14 09:43",14984.5,14989,14980.5,14985,0.25,0.00%,250
"2023-06-14 09:44",14985.5,14989.75,14982.5,14982.75,-2.25,-0.02%,176
"2023-06-14 09:45",14982.5,14986.25,14979,14979,-3.75,-0.03%,234
"2023-06-14 09:46",14978.75,14985,14976,14979.5,0.5,0.00%,220
"2023-06-14 09:47",14977.75,14983.5,14977.75,14979.75,0.25,0.00%,103
"2023-06-14 09:48",14980,14982.25,14976,14981,1.25,+0.01%,159
"2023-06-14 09:49",14980.5,14987.75,14979.75,14986.5,5.5,+0.04%,262
"2023-06-14 09:50",14987,14989,14982,14987,0.5,0.00%,180
"2023-06-14 09:51",14986.75,14988.5,14979.25,14983.25,-3.75,-0.03%,210
"2023-06-14 09:52",14983.5,14986.5,14982.5,14982.75,-0.5,0.00%,121
"2023-06-14 09:53",14983.25,14990,14981.25,14982.5,-0.25,0.00%,385
"2023-06-14 09:54",14981.25,14984.25,14975.75,14976.5,-6.,-0.04%,320
"2023-06-14 09:55",14975.75,14976,14963.25,14964.75,-11.75,-0.08%,639
"2023-06-14 09:56",14964.25,14972.75,14961.75,14968.75,4,+0.03%,341
"2023-06-14 09:57",14968.75,14969,14960,14964.25,-4.5,-0.03%,236
"2023-06-14 09:58",14965.25,14970,14963.25,14968,3.75,+0.03%,179
"2023-06-14 09:59",14967.75,14969.25,14963.25,14963.25,-4.75,-0.03%,135
"2023-06-14 10:00",14963,14966.5,14954.5,14957.75,-5.5,-0.04%,674
"2023-06-14 10:01",14957.75,14959,14951,14953.5,-4.25,-0.03%,291
"2023-06-14 10:02",14953,14960.25,14947,14960.25,6.75,+0.05%,479
"2023-06-14 10:03",14959.5,14965.25,14957.25,14963,2.75,+0.02%,274
"2023-06-14 10:04",14962.75,14966.25,14958.75,14959,-4.,-0.03%,209
"2023-06-14 10:05",14959.5,14959.5,14953,14955.5,-3.5,-0.02%,200
"2023-06-14 10:06",14954,14964.5,14952.75,14963.25,7.75,+0.05%,230
"2023-06-14 10:07",14962.5,14969.25,14959.5,14965.75,2.5,+0.02%,225
"2023-06-14 10:08",14967,14975,14967,14972.5,6.75,+0.05%,318
"2023-06-14 10:09",14972.25,14979.25,14970.75,14978.5,6,+0.04%,293
"2023-06-14 10:10",14979,14984.25,14973.75,14977.5,-1.,-0.01%,391
"2023-06-14 10:11",14976.5,14986,14972.75,14985.25,7.75,+0.05%,322
"2023-06-14 10:12",14985.5,14986.25,14979.5,14981.25,-4.,-0.03%,220
"2023-06-14 10:13",14981.75,14984.5,14981.5,14984.5,3.25,+0.02%,133
"2023-06-14 10:14",14984.5,14996,14983.5,14992.5,8,+0.05%,526
"2023-06-14 10:15",14993.25,15003.25,14993.25,15000,7.5,+0.05%,1055
"2023-06-14 10:16",15000.25,15000.5,14997.25,15000,0,0.00%,256
"2023-06-14 10:17",14999.5,15002.5,14997.25,15002.25,2.25,+0.02%,175
"2023-06-14 10:18",15002.25,15004.5,14997.25,14998.75,-3.5,-0.02%,346
"2023-06-14 10:19",14999,15000.5,14996.75,15000,1.25,+0.01%,204
"2023-06-14 10:20",15001,15006,14997,15003.75,3.75,+0.03%,273
"2023-06-14 10:21",15004.25,15010.75,15003.75,15007.5,3.75,+0.02%,816
"2023-06-14 10:22",15007.5,15014,15006.75,15011,3.5,+0.02%,343
"2023-06-14 10:23",15011,15015.75,15009.75,15015,4,+0.03%,298
"2023-06-14 10:24",15015.75,15023.5,15015.75,15022.25,7.25,+0.05%,633
"2023-06-14 10:25",15022.5,15034.5,15019,15025,2.75,+0.02%,1047
"2023-06-14 10:26",15025.25,15029.5,15021.25,15025,0,0.00%,473
"2023-06-14 10:27",15025,15030,15013,15014.5,-10.5,-0.07%,640
"2023-06-14 10:28",15014,15015.25,15007.25,15009.5,-5.,-0.03%,468
"2023-06-14 10:29",15009.25,15013.25,15008.75,15012.25,2.75,+0.02%,174
"2023-06-14 10:30",15011.75,15015.75,15010.25,15014.25,2,+0.01%,320
"2023-06-14 10:31",15014.75,15018.75,15013,15017.5,3.25,+0.02%,222
"2023-06-14 10:32",15016.25,15016.25,15012,15012.5,-5.,-0.03%,118
"2023-06-14 10:33",15012,15013.5,15010.25,15013.5,1,+0.01%,124
"2023-06-14 10:34",15014,15015.25,15005.25,15007.25,-6.25,-0.04%,298
"2023-06-14 10:35",15006.75,15012.75,15005.75,15009.75,2.5,+0.02%,242
"2023-06-14 10:36",15010,15013.25,15007,15010,0.25,0.00%,163
"2023-06-14 10:37",15009.5,15011,15006.5,15007.5,-2.5,-0.02%,122
"2023-06-14 10:38",15008,15013,15008,15011.5,4,+0.03%,120
"2023-06-14 10:39",15011,15012.5,15009.25,15011.5,0,0.00%,78
"2023-06-14 10:40",15011.5,15018,15010.75,15016,4.5,+0.03%,221
"2023-06-14 10:41",15016,15017,15007.5,15010.75,-5.25,-0.03%,177
"2023-06-14 10:42",15010.25,15017.25,15010.25,15013.75,3,+0.02%,125
"2023-06-14 10:43",15013,15013.75,15006.5,15010.25,-3.5,-0.02%,168
"2023-06-14 10:44",15010.25,15010.25,14996,14997.5,-12.75,-0.08%,555
"2023-06-14 10:45",14997,15002.5,14994.5,14999.75,2.25,+0.02%,310
"2023-06-14 10:46",15000,15000,14990.5,14990.75,-9.,-0.06%,250
"2023-06-14 10:47",14990.75,14998.5,14989.75,14994,3.25,+0.02%,215
"2023-06-14 10:48",14994.5,14996.75,14992,14993,-1.,-0.01%,113
"2023-06-14 10:49",14992.75,15000,14991.75,14998.25,5.25,+0.04%,172
"2023-06-14 10:50",14999,14999.5,14991,14996.5,-1.75,-0.01%,199
"2023-06-14 10:51",14996.5,14999,14993.5,14993.5,-3.,-0.02%,104
"2023-06-14 10:52",14994,14996.75,14990.25,14996.75,3.25,+0.02%,94
"2023-06-14 10:53",14995.75,14998.75,14994,14998.5,1.75,+0.01%,43
"2023-06-14 10:54",14998.75,14999,14991.25,14991.25,-7.25,-0.05%,128
"2023-06-14 10:55",14991,14991.25,14978,14984.75,-6.5,-0.04%,841
"2023-06-14 10:56",14985.25,14988.25,14980.5,14987.25,2.5,+0.02%,264
"2023-06-14 10:57",14986.5,14990.5,14986.25,14988.75,1.5,+0.01%,157
"2023-06-14 10:58",14989,14989.75,14982,14984.75,-4.,-0.03%,127
"2023-06-14 10:59",14984.75,14988.75,14979.5,14988.75,4,+0.03%,217
"2023-06-14 11:00",14988.5,14989.25,14973.75,14981.25,-7.5,-0.05%,453
"2023-06-14 11:01",14980.25,14983,14976.5,14980.25,-1.,-0.01%,196
"2023-06-14 11:02",14980.5,14987.75,14980.5,14987.75,7.5,+0.05%,179
"2023-06-14 11:03",14988,14988.75,14982,14982,-5.75,-0.04%,145
"2023-06-14 11:04",14982.5,14982.75,14970.25,14973,-9.,-0.06%,346
"2023-06-14 11:05",14974.25,14975.75,14961.75,14968.5,-4.5,-0.03%,757
"2023-06-14 11:06",14968.75,14978.25,14965,14975,6.5,+0.04%,697
"2023-06-14 11:07",14975.25,14979.75,14973,14976,1,+0.01%,201
"2023-06-14 11:08",14976,14982,14974.75,14981.75,5.75,+0.04%,281
"2023-06-14 11:09",14981.25,14988.25,14981,14984.5,2.75,+0.02%,329
"2023-06-14 11:10",14984.5,14991,14982.75,14987,2.5,+0.02%,267
"2023-06-14 11:11",14987.25,14994.25,14985.5,14993.5,6.5,+0.04%,248
"2023-06-14 11:12",14993.25,14995.5,14991,14993.25,-0.25,0.00%,306
"2023-06-14 11:13",14993,14995,14992,14994.25,1,+0.01%,63
"2023-06-14 11:14",14993.5,14997.25,14993,14995,0.75,+0.01%,113
"2023-06-14 11:15",14995,14995.5,14990.25,14991.25,-3.75,-0.03%,191
"2023-06-14 11:16",14991.75,14992.75,14988,14989.25,-2.,-0.01%,231
"2023-06-14 11:17",14990,14995.75,14990,14994.25,5,+0.03%,201
"2023-06-14 11:18",14993.5,14997,14992.25,14995.25,1,+0.01%,153
"2023-06-14 11:19",14995.5,15003.5,14994.75,15000.25,5,+0.03%,274
"2023-06-14 11:20",15000,15002.75,14998,14998.75,-1.5,-0.01%,189
"2023-06-14 11:21",14999,14999.75,14995.25,14996,-2.75,-0.02%,107
"2023-06-14 11:22",14996.5,15001.25,14991.5,15001,5,+0.03%,186
"2023-06-14 11:23",15000.5,15004,14995.75,14999,-2.,-0.01%,136
"2023-06-14 11:24",14998.75,15000.75,14995.75,14995.75,-3.25,-0.02%,60
"2023-06-14 11:25",14995.75,14997.5,14990.75,14991.75,-4.,-0.03%,165
"2023-06-14 11:26",14991.25,14996.25,14991,14995.5,3.75,+0.03%,79
"2023-06-14 11:27",14995.5,14995.5,14992.25,14994.25,-1.25,-0.01%,54
"2023-06-14 11:28",14994.25,14996.25,14988.5,14992,-2.25,-0.02%,159
"2023-06-14 11:29",14991.25,14992.75,14989.25,14992,0,0.00%,122
"2023-06-14 11:30",14991.5,14992.5,14988,14989.25,-2.75,-0.02%,112
"2023-06-14 11:31",14988,14988.5,14984.5,14985.75,-3.5,-0.02%,203
"2023-06-14 11:32",14986.25,14991.75,14983.5,14990.25,4.5,+0.03%,166
"2023-06-14 11:33",14990.25,14991,14984.75,14986.25,-4.,-0.03%,56
"2023-06-14 11:34",14986.75,14990.5,14983.75,14989,2.75,+0.02%,107
"2023-06-14 11:35",14988.75,14993,14986.75,14986.75,-2.25,-0.02%,175
"2023-06-14 11:36",14987.25,14988,14981,14981,-5.75,-0.04%,209
"2023-06-14 11:37",14982,14984.75,14980,14981.25,0.25,0.00%,122
"2023-06-14 11:38",14981.75,14985.5,14980.5,14985.25,4,+0.03%,85
"2023-06-14 11:39",14985.5,14990,14985.25,14988.25,3,+0.02%,162
"2023-06-14 11:40",14988.5,14990.25,14984.25,14987,-1.25,-0.01%,97
"2023-06-14 11:41",14985.75,14986.75,14981.5,14981.5,-5.5,-0.04%,64
"2023-06-14 11:42",14984,14988,14982.25,14987.5,6,+0.04%,82
"2023-06-14 11:43",14987.75,14987.75,14983.5,14985.75,-1.75,-0.01%,67
"2023-06-14 11:44",14984.5,14985.5,14981,14981.5,-4.25,-0.03%,90
"2023-06-14 11:45",14981,14985.25,14977.5,14984,2.5,+0.02%,232
"2023-06-14 11:46",14985,14985,14981.25,14982,-2.,-0.01%,54
"2023-06-14 11:47",14981.5,14983,14976,14980,-2.,-0.01%,132
"2023-06-14 11:48",14979.25,14981.75,14977,14978.75,-1.25,-0.01%,107
"2023-06-14 11:49",14978.25,14982.5,14977.75,14980.75,2,+0.01%,78
"2023-06-14 11:50",14980.75,14984,14980.5,14982.75,2,+0.01%,64
"2023-06-14 11:51",14983,14988.25,14983,14987.75,5,+0.03%,137
"2023-06-14 11:52",14987.5,14991,14987.5,14988,0.25,0.00%,154
"2023-06-14 11:53",14988.25,14989.5,14984,14989.25,1.25,+0.01%,122
"2023-06-14 11:54",14989.25,14992.25,14987,14990.5,1.25,+0.01%,108
"2023-06-14 11:55",14990,14993,14987.5,14989.25,-1.25,-0.01%,115
"2023-06-14 11:56",14988,14988.75,14984.5,14988.25,-1.,-0.01%,109
"2023-06-14 11:57",14988,14990.75,14987,14989.25,1,+0.01%,139
"2023-06-14 11:58",14989.25,14993.5,14989.25,14991.75,2.5,+0.02%,121
"2023-06-14 11:59",14992.75,14993.5,14990.25,14991.5,-0.25,0.00%,46
"2023-06-14 12:00",14992,14994.5,14981.25,14982,-9.5,-0.06%,566
"2023-06-14 12:01",14982,14982.5,14975.25,14979.25,-2.75,-0.02%,236
"2023-06-14 12:02",14979,14979.25,14975.25,14976.75,-2.5,-0.02%,117
"2023-06-14 12:03",14977.25,14981.75,14977.25,14981,4.25,+0.03%,91
"2023-06-14 12:04",14981,14981,14971.5,14976.25,-4.75,-0.03%,165
"2023-06-14 12:05",14975.75,14976.75,14970.25,14973.75,-2.5,-0.02%,137
"2023-06-14 12:06",14973.25,14975,14971,14973.5,-0.25,0.00%,121
"2023-06-14 12:07",14973.25,14973.5,14968.25,14971.75,-1.75,-0.01%,230
"2023-06-14 12:08",14972.75,14972.75,14970,14970.5,-1.25,-0.01%,149
"2023-06-14 12:09",14971,14971.25,14967.75,14970.5,0,0.00%,68
"2023-06-14 12:10",14970.5,14971.5,14965,14966.5,-4.,-0.03%,128
"2023-06-14 12:11",14966,14966,14958,14959.75,-6.75,-0.05%,329
"2023-06-14 12:12",14959,14959,14953,14956.5,-3.25,-0.02%,335
"2023-06-14 12:13",14956.75,14962,14954,14961,4.5,+0.03%,219
"2023-06-14 12:14",14960.75,14962,14958.5,14960.75,-0.25,0.00%,90
"2023-06-14 12:15",14960,14960.25,14950.75,14954,-6.75,-0.05%,240
"2023-06-14 12:16",14953.25,14953.25,14943,14951.25,-2.75,-0.02%,509
"2023-06-14 12:17",14951,14951,14942.5,14946.25,-5.,-0.03%,269
"2023-06-14 12:18",14946.75,14952,14944.25,14948,1.75,+0.01%,191
"2023-06-14 12:19",14948,14948.75,14944.5,14944.5,-3.5,-0.02%,138
"2023-06-14 12:20",14944,14948.75,14941,14945.75,1.25,+0.01%,261
"2023-06-14 12:21",14944.25,14948.25,14931.75,14947.5,1.75,+0.01%,523
"2023-06-14 12:22",14946.25,14948,14943.25,14945,-2.5,-0.02%,463
"2023-06-14 12:23",14945.25,14947,14938.75,14946.5,1.5,+0.01%,192
"2023-06-14 12:24",14946.5,14952.75,14946,14952,5.5,+0.04%,239
"2023-06-14 12:25",14952.25,14953.25,14948,14948.5,-3.5,-0.02%,131
"2023-06-14 12:26",14946.75,14951.25,14945,14950.5,2,+0.01%,115
"2023-06-14 12:27",14950.25,14956,14949,14953.75,3.25,+0.02%,158
"2023-06-14 12:28",14953,14954.75,14951.25,14954.75,1,+0.01%,40
"2023-06-14 12:29",14955.25,14955.25,14949,14950.25,-4.5,-0.03%,75
"2023-06-14 12:30",14951,14951.5,14939,14940,-10.25,-0.07%,258
"2023-06-14 12:31",14940,14940,14932,14937,-3.,-0.02%,292
"2023-06-14 12:32",14937.25,14946,14936.5,14946,9,+0.06%,448
"2023-06-14 12:33",14945.25,14956.5,14944.25,14955,9,+0.06%,286
"2023-06-14 12:34",14954.75,14961.25,14954.25,14960,5,+0.03%,163
"2023-06-14 12:35",14959.75,14960,14954,14954.5,-5.5,-0.04%,110
"2023-06-14 12:36",14955,14956.25,14952.75,14954.75,0.25,0.00%,122
"2023-06-14 12:37",14955,14956.75,14946.25,14946.25,-8.5,-0.06%,91
"2023-06-14 12:38",14947,14952.5,14946.25,14952,5.75,+0.04%,102
"2023-06-14 12:39",14950.75,14954.75,14950.5,14954.5,2.5,+0.02%,52
"2023-06-14 12:40",14955,14958,14952,14954.75,0.25,0.00%,93
"2023-06-14 12:41",14954,14954,14949.75,14949.75,-5.,-0.03%,71
"2023-06-14 12:42",14950.25,14951.5,14943.5,14948.5,-1.25,-0.01%,124
"2023-06-14 12:43",14947.75,14951.75,14946.75,14948.75,0.25,0.00%,114
"2023-06-14 12:44",14949.75,14950,14942.5,14943,-5.75,-0.04%,73
"2023-06-14 12:45",14943.5,14947.75,14942.75,14947.25,4.25,+0.03%,134
"2023-06-14 12:46",14947,14947,14933.5,14937.5,-9.75,-0.07%,587
"2023-06-14 12:47",14937.75,14943.75,14937,14943,5.5,+0.04%,123
"2023-06-14 12:48",14943,14949,14939.5,14949,6,+0.04%,56
"2023-06-14 12:49",14949,14956.5,14947,14955,6,+0.04%,155
"2023-06-14 12:50",14954.75,14955.75,14951,14951,-4.,-0.03%,91
"2023-06-14 12:51",14951.75,14953.5,14945.75,14949.5,-1.5,-0.01%,291
"2023-06-14 12:52",14950.75,14956,14950.75,14955.5,6,+0.04%,54
"2023-06-14 12:53",14955.5,14955.5,14953.25,14954.25,-1.25,-0.01%,48
"2023-06-14 12:54",14953.5,14955.5,14952,14953.5,-0.75,-0.01%,60
"2023-06-14 12:55",14952.75,14954,14947.25,14952.25,-1.25,-0.01%,109
"2023-06-14 12:56",14952.5,14955,14950,14951,-1.25,-0.01%,47
"2023-06-14 12:57",14951.25,14954.75,14951,14954.25,3.25,+0.02%,37
"2023-06-14 12:58",14954,14954.5,14949.75,14952,-2.25,-0.02%,58
"2023-06-14 12:59",14951.75,14954,14946.25,14951.75,-0.25,0.00%,91
"2023-06-14 13:00",14947.25,14954.75,14892,14895,-56.75,-0.38%,1368
"2023-06-14 13:01",14895,14903.75,14859,14903.25,8.25,+0.06%,1445
"2023-06-14 13:02",14906.25,14919,14876.75,14880,-23.25,-0.16%,680
"2023-06-14 13:03",14879.75,14879.75,14851.25,14870.5,-9.5,-0.06%,1048
"2023-06-14 13:04",14869.25,14885.75,14858.5,14871,0.5,0.00%,678
"2023-06-14 13:05",14871.5,14873,14847.25,14847.5,-23.5,-0.16%,873
"2023-06-14 13:06",14847.25,14852.25,14823,14828,-19.5,-0.13%,1009
"2023-06-14 13:07",14826.5,14827,14797.25,14805.75,-22.25,-0.15%,1723
"2023-06-14 13:08",14804.25,14828.25,14793,14826.75,21,+0.14%,1372
"2023-06-14 13:09",14825,14851,14816.25,14845.25,18.5,+0.12%,803
"2023-06-14 13:10",14845,14880.75,14843.5,14876.75,31.5,+0.21%,1374
"2023-06-14 13:11",14878,14878.25,14851.75,14856,-20.75,-0.14%,820
"2023-06-14 13:12",14855,14864.75,14837,14849.5,-6.5,-0.04%,1070
"2023-06-14 13:13",14848.5,14866.25,14839,14866,16.5,+0.11%,831
"2023-06-14 13:14",14865.5,14867,14848,14861,-5.,-0.03%,538
"2023-06-14 13:15",14860,14866.5,14848.75,14865.5,4.5,+0.03%,577
"2023-06-14 13:16",14863.75,14863.75,14841.25,14842,-23.5,-0.16%,559
